3.0870578258946
0.0149887596596188
0.00263601080871152
0.0125723067607672
-0.00595579763893096
-0.00455539744563611
-0.017766196103029
2.09434437478841
-0.000478495069416971
-0.317380443978759
0.0272033612662687
