0.0917562305295996
0.00421703127886348
-0.0125326987076768
0.01859031362754
-0.000305597906737645
2.21463978928839e-05
-0.0016278927396432
-0.000997048201154213
-1.30707878251726e-07
0.00736159120095373
0.0163468839594527
