-0.910758543707458,-1.16611742235352,0.834695165154411,-0.367340392066417,-0.980539134912128,-1.06258176180146,0.668416534902228,-1.12407458437565,0.534256435716237,-0.043938121837419
-1.42927017599882,-1.86500738932769,0.585428212887949,1.13588745029092,-0.545555263068985,-2.05947109699356,0.415377487187619,-0.463040898567617,0.158820686265524,0.177963320779729
-0.684354077126768,2.15297621885434,1.09359745908856,1.54619264401757,-1.24501428296202,0.0476383770058088,0.190671673371399,-0.712871367934817,0.100571857192236,-0.279491598995213
-0.707803045926808,-0.0885443744904153,-0.494893253326983,-0.704242666606873,-1.80462477890511,0.30617342130164,-0.661504279405048,-0.642245104701344,-1.25382839427136,0.386038213912556
0.309250080874691,0.651800060187864,-1.14549042513261,-0.359929864218308,0.0223117547345044,0.441901677908865,-0.809314658235272,-0.460331525011843,-1.35034982518338,0.140652106194064
-0.62563905562814,0.241489775195904,-0.472539237357606,0.387614423089726,-1.55937049837876,-0.113295602728301,-0.934710932924786,-1.36893131221912,0.441112036019244,-0.0265892733346647
-1.83157525299053,-1.85302915189497,-0.0839024759146946,0.0613379620517353,1.03704899337643,-0.622974379935441,1.0307497513479,1.25911027284419,-0.822808095678067,-0.259610636750341
0.183432470332463,0.178711255072215,-0.591073323160451,-1.15922219359883,-0.336543590337938,1.99473404986284,0.500588039410774,-0.908315999688575,-1.09771166644963,-0.270774305136369
-0.785882314171128,-1.99970528742003,0.111969485729867,-0.0833692788024931,-0.0281664084647011,0.188308102454717,1.61072871472539,0.797422709181369,-0.870343577675371,-0.00363303945310524
-1.27065807346702,-1.31400849110881,1.21448615675017,0.595201252389374,0.313391898471955,-0.494913765975404,0.690252182522459,-1.57633593346286,0.473545432628499,-0.236368034434692
-2.05162503704893,1.23279856845693,-1.39249640902951,-0.738880797243794,-0.153611130896501,-0.11826963734354,-1.29231874990644,-0.388697823460809,-0.932407403398825,0.20025118106877
-0.521304605683869,-0.653927483322277,-0.0133849730960199,-0.167143972636273,-1.46603545302031,0.88022948448629,-0.0450410851104466,0.412306211400039,-1.06893908676734,-0.125864940580121
0.262410827254993,0.799525923266739,1.4371272189656,-0.63513422195045,-0.573890125881544,1.12804590994754,1.17741912479262,-0.777807667439566,-1.27834352138353,0.395718889320617
0.221828930972338,-0.746225315831452,-1.75953656460626,-0.124095207058588,1.49672222882734,0.644222092273163,-1.11350393119548,-0.726769388973262,-0.831691375613855,0.214089402046246
-2.10773352568091,-0.568269314915321,0.527106204233633,-0.84248660637272,-1.00808631387476,-0.608914432453347,1.01285408568925,1.10930580547652,0.0315410135657128,-0.0967220102455907
-0.633413993060652,-0.546762358625039,-0.128134512063459,1.47022037391122,-1.32682366918877,0.95317581660675,1.67748997216351,0.851517258903071,-0.503780454168828,-0.235934495036475
0.536941239958567,1.17805744774973,0.257658276888648,0.0542207584542369,1.14471804576536,1.91761286796188,0.562321744093716,0.0584757769215147,-1.43003973701659,-0.174274856104276
0.59936401530919,1.99006352355156,-0.891943370567956,0.794309273495872,1.01272205844325,0.558844229765824,1.82889540896642,0.540761276067169,0.145078034111813,0.146334368413424
-1.66466260870514,1.00119083029733,2.35402568991801,0.697806396777311,-1.50083343777716,-0.583007731791044,0.842870981453577,-0.670685750337083,-0.39056151559209,0.316789535624823
-0.648256619601774,-1.40794791670454,1.88948373627851,-0.50468206061747,0.145664001156321,1.022312012264,3.03752730494317,0.646895419925449,-0.544842646251541,-0.102783141908547
-0.016740054992495,1.93920417885489,-0.71148518405213,-0.700364023488357,0.609900927290433,-1.23358098954403,0.713638789348333,-0.4030834266,-0.0601722347726168,0.234724818096411
0.27702778913674,-0.958693238102634,-1.7320915310424,-0.473150384616789,1.29265956507585,-0.195101485421826,-0.789434604629391,-1.37802820148794,-0.148296330897059,0.309847882373409
-2.30516318793538,0.64398328499704,0.794533535604091,1.68476942978057,-0.260641881628292,-0.196422590387704,-0.0920675238686389,-0.323380721879252,0.596974633499194,-0.0673976789142755
-2.97046151342452,-0.277618551742523,-0.185494264681978,-2.13588420081636,1.20401536286296,-1.15911213412824,-0.0405518601310913,0.649488716796424,0.0870353026070101,0.135163765480301
0.569194550041276,0.533955684153415,-0.194850323685236,1.55986107032827,-1.47313956401647,-0.289555226462848,0.141245423559642,-0.576473940977906,-0.673101152641593,-0.0123397049019936
0.616837081727913,1.80644417525342,-0.0266807137221729,0.365625565976429,0.0239182366768981,-1.04973062804486,0.82890773171891,-1.43719330934774,0.247196347096266,0.188558906675079
-2.44624841218354,-1.78408500286458,0.150810199342739,1.37287393407708,-0.621005096936882,-1.0761057269114,0.681230066333638,0.768118578965364,-0.348528002432008,-0.495917820913057
-2.33265472104325,0.230725119193755,1.14083051022029,0.182576950237375,-1.18562760886102,-0.181825713279992,0.568180045782385,0.585885841046057,-0.51900926772191,0.0557279516352017
-1.17939470553475,-0.072062254587777,-0.262735458850175,0.0402806949615026,-1.42556554194639,-1.72847809154031,-0.0133765720636525,-0.0337670437151654,-0.4045213214093,0.350048499204353
1.02600233806997,-1.39743004960876,-1.53781774939526,0.398491375118805,-0.77266490437845,0.312898998202041,-0.572691308088489,-1.14827364171882,-1.12886781069129,-0.273072777500262
-1.66251837042287,2.77343887372873,-0.495971662836916,0.997658730561817,1.4269869863225,2.98947044297752,1.42304584354355,0.925320663171948,0.32631455986321,0.0199197680575996
0.674883599757551,-0.124344449669132,-0.303048630146371,-0.477665839632899,-1.11880499075794,0.573514475512517,-0.282191529106536,-0.955058173483857,-1.06270510129836,-0.522027556753002
-0.20992721499951,0.202093081003661,1.31805607791328,-0.97803888289173,-0.35640924377173,0.499865146576839,1.42976623064154,-0.396201629288511,-0.849589021557246,0.132715747502867
-1.53051219128383,0.0311289762140162,-1.575934928857,1.85626492564781,0.424036621523943,0.31805238077267,0.329034471479201,0.498877177106864,1.29028604266727,-0.515792606370821
-0.37197661950054,0.89296311271904,0.124178907672982,-0.417686508488314,0.656731214683535,0.799331079258802,-0.481534937016598,-0.919813626888251,-0.585574723194798,-0.159454284133448
